Date,Région,Profil_consommateur,Nb points soutirage,Total énergie soutirée (Wh),Jour max du mois (0/1),Semaine max du mois (0/1),Moyenne_consommation,Mois,Jour,Année
2022-11-24,Centre-Val de Loire,PRO4,2298.0,67150154.0,0.0,1.0,29221.128807658835,11,24,2022
2022-11-24,Centre-Val de Loire,PRO5,25830.0,553168400.0,0.0,1.0,21415.73364305072,11,24,2022
2022-11-24,Hauts-de-France,PRO1 (+ PRO1WE),193759.0,4734955472.0,0.0,1.0,24437.34470140742,11,24,2022
2022-11-24,Hauts-de-France,PRO2 (+ PRO2WE + PRO6),72217.0,3501650880.0,0.0,1.0,48487.9028483598,11,24,2022
2022-11-24,Hauts-de-France,PRO3,1643.0,101330697.0,0.0,1.0,61674.19172245892,11,24,2022
2022-11-24,Hauts-de-France,PRO4,2420.0,106054529.0,0.0,1.0,43824.18553719008,11,24,2022
2022-11-24,Hauts-de-France,PRO5,42764.0,1440151180.0,0.0,1.0,33676.718267701806,11,24,2022
2022-11-25,Centre-Val de Loire,PRO1 (+ PRO1WE),101036.0,2181247781.0,0.0,1.0,21588.81765905222,11,25,2022
2022-11-25,Centre-Val de Loire,PRO2 (+ PRO2WE + PRO6),40021.0,1820928197.0,0.0,1.0,45499.31778316384,11,25,2022
2022-11-25,Centre-Val de Loire,PRO3,1338.0,68936802.0,0.0,1.0,51522.273542600895,11,25,2022
2022-11-25,Centre-Val de Loire,PRO4,2298.0,67872114.0,0.0,1.0,29535.29765013055,11,25,2022
2022-11-25,Centre-Val de Loire,PRO5,25829.0,556837952.0,0.0,1.0,21558.633783731464,11,25,2022
2022-11-25,Hauts-de-France,PRO1 (+ PRO1WE),193789.0,4641713045.0,0.0,1.0,23952.407231576613,11,25,2022
2022-11-25,Hauts-de-France,PRO2 (+ PRO2WE + PRO6),72215.0,3486353001.0,0.0,1.0,48277.407754621614,11,25,2022
2022-11-25,Hauts-de-France,PRO3,1642.0,102010738.0,0.0,1.0,62125.90621193666,11,25,2022
2022-11-25,Hauts-de-France,PRO4,2419.0,106491250.0,0.0,1.0,44022.84001653576,11,25,2022
2022-11-25,Hauts-de-France,PRO5,42763.0,1449732439.0,0.0,1.0,33901.56067160863,11,25,2022
2022-11-26,Centre-Val de Loire,PRO1 (+ PRO1WE),101014.0,1957269683.0,0.0,1.0,19376.22193953313,11,26,2022
2022-11-26,Centre-Val de Loire,PRO2 (+ PRO2WE + PRO6),40020.0,1720990045.0,0.0,1.0,43003.24950024988,11,26,2022
2022-11-26,Centre-Val de Loire,PRO3,1338.0,68530603.0,0.0,1.0,51218.68684603887,11,26,2022
2022-11-26,Centre-Val de Loire,PRO4,2297.0,71242629.0,0.0,1.0,31015.511101436656,11,26,2022
2022-11-26,Centre-Val de Loire,PRO5,25829.0,553883684.0,0.0,1.0,21444.25583646289,11,26,2022
2022-11-26,Hauts-de-France,PRO1 (+ PRO1WE),193767.0,4161536400.0,0.0,1.0,21477.01311368809,11,26,2022
2022-11-26,Hauts-de-France,PRO2 (+ PRO2WE + PRO6),72204.97916666667,3286902834.0,0.0,1.0,45521.83065399172,11,26,2022
2022-11-26,Hauts-de-France,PRO3,1642.0,101276100.0,0.0,1.0,61678.50182704019,11,26,2022
2022-11-26,Hauts-de-France,PRO4,2419.0,111655708.0,0.0,1.0,46157.79578338156,11,26,2022
2022-11-26,Hauts-de-France,PRO5,42761.0,1441976886.0,0.0,1.0,33721.77652533851,11,26,2022
2022-11-27,Centre-Val de Loire,PRO1 (+ PRO1WE),101007.0,1738186574.0,0.0,1.0,17208.575385864347,11,27,2022
2022-11-27,Centre-Val de Loire,PRO2 (+ PRO2WE + PRO6),40019.0,1560580130.0,0.0,1.0,38995.980159424274,11,27,2022
2022-11-27,Centre-Val de Loire,PRO3,1338.0,61812772.0,0.0,1.0,46197.88639760837,11,27,2022
2022-11-27,Centre-Val de Loire,PRO4,2297.0,67408761.0,0.0,1.0,29346.43491510666,11,27,2022
2022-11-27,Centre-Val de Loire,PRO5,25829.0,555835533.0,0.0,1.0,21519.82395756708,11,27,2022
2022-11-27,Hauts-de-France,PRO1 (+ PRO1WE),193752.0,3676281982.0,0.0,1.0,18974.162754448986,11,27,2022
2022-11-27,Hauts-de-France,PRO2 (+ PRO2WE + PRO6),72205.0,2975539654.0,0.0,1.0,41209.60673083582,11,27,2022
2022-11-27,Hauts-de-France,PRO3,1642.0,91251598.0,0.0,1.0,55573.44579780755,11,27,2022
2022-11-27,Hauts-de-France,PRO4,2419.0,104770426.0,0.0,1.0,43311.461761058286,11,27,2022
2022-11-27,Hauts-de-France,PRO5,42761.0,1446673074.0,0.0,1.0,33831.600617385004,11,27,2022
2022-11-28,Centre-Val de Loire,PRO1 (+ PRO1WE),101017.0,2223508824.0,0.0,1.0,22011.233990318466,11,28,2022
2022-11-28,Centre-Val de Loire,PRO2 (+ PRO2WE + PRO6),40023.0,1753341888.0,0.0,1.0,43808.35739449816,11,28,2022
2022-11-28,Centre-Val de Loire,PRO3,1338.0,66595896.0,0.0,1.0,49772.71748878924,11,28,2022
2022-11-28,Centre-Val de Loire,PRO4,2297.0,66913722.0,0.0,1.0,29130.919460165434,11,28,2022
2022-11-28,Centre-Val de Loire,PRO5,25830.0,555964561.0,0.0,1.0,21523.98610143244,11,28,2022
2022-11-28,Hauts-de-France,PRO1 (+ PRO1WE),193799.0,4698553625.0,0.0,1.0,24244.467850711306,11,28,2022
2022-11-28,Hauts-de-France,PRO2 (+ PRO2WE + PRO6),72201.0,3328068873.0,0.0,1.0,46094.498317197824,11,28,2022
2022-11-28,Hauts-de-France,PRO3,1642.0,97453749.0,0.0,1.0,59350.638855054814,11,28,2022
2022-11-28,Hauts-de-France,PRO4,2419.0,103094973.0,0.0,1.0,42618.839603141794,11,28,2022
2022-11-28,Hauts-de-France,PRO5,42762.0,1448681161.0,0.0,1.0,33877.76907067022,11,28,2022
2022-11-29,Centre-Val de Loire,PRO1 (+ PRO1WE),101047.0,2395357230.0,0.0,1.0,23705.37700278089,11,29,2022
2022-11-29,Centre-Val de Loire,PRO2 (+ PRO2WE + PRO6),40030.0,1911694993.0,0.0,1.0,47756.55740694479,11,29,2022
2022-11-29,Centre-Val de Loire,PRO3,1338.0,71056707.0,0.0,1.0,53106.656950672645,11,29,2022
2022-11-29,Centre-Val de Loire,PRO4,2296.0,70220496.0,0.0,1.0,30583.83972125436,11,29,2022
2022-11-29,Centre-Val de Loire,PRO5,25831.0,555391115.0,0.0,1.0,21500.952924780304,11,29,2022
2022-11-29,Hauts-de-France,PRO1 (+ PRO1WE),193930.0,5063104714.0,0.0,1.0,26107.898282885577,11,29,2022
2022-11-29,Hauts-de-France,PRO2 (+ PRO2WE + PRO6),72193.0,3627179759.0,0.0,1.0,50242.81798789356,11,29,2022
2022-11-29,Hauts-de-France,PRO3,1642.0,100936356.0,0.0,1.0,61471.59317904994,11,29,2022
2022-11-29,Hauts-de-France,PRO4,2419.0,108167882.0,0.0,1.0,44715.94956593634,11,29,2022
2022-11-29,Hauts-de-France,PRO5,42762.0,1447009391.0,0.0,1.0,33838.67431364295,11,29,2022
2022-11-30,Centre-Val de Loire,PRO1 (+ PRO1WE),101080.0,2395913167.0,1.0,1.0,23703.137781954887,11,30,2022
2022-11-30,Centre-Val de Loire,PRO2 (+ PRO2WE + PRO6),40034.0,1935472288.0,1.0,1.0,48345.71334365789,11,30,2022
2022-11-30,Centre-Val de Loire,PRO3,1338.0,71386269.0,1.0,1.0,53352.966367713,11,30,2022
2022-11-30,Centre-Val de Loire,PRO4,2296.0,70709388.0,1.0,1.0,30796.771777003483,11,30,2022
2022-11-30,Centre-Val de Loire,PRO5,25831.0,557002863.0,1.0,1.0,21563.34880569858,11,30,2022
2022-11-30,Hauts-de-France,PRO1 (+ PRO1WE),194007.0,5060016185.0,1.0,1.0,26081.61656538166,11,30,2022
2022-11-30,Hauts-de-France,PRO2 (+ PRO2WE + PRO6),72187.0,3668687295.0,1.0,1.0,50821.9941956308,11,30,2022
2022-11-30,Hauts-de-France,PRO3,1641.0,100148518.0,1.0,1.0,61028.95673369896,11,30,2022
2022-11-30,Hauts-de-France,PRO4,2419.0,108841733.0,1.0,1.0,44994.51550227367,11,30,2022
2022-11-30,Hauts-de-France,PRO5,42762.0,1450793142.0,1.0,1.0,33927.15827136242,11,30,2022
2022-12-01,Centre-Val de Loire,PRO1 (+ PRO1WE),101130.0,2526686501.0,0.0,0.0,24984.53971126273,12,1,2022
2022-12-01,Centre-Val de Loire,PRO2 (+ PRO2WE + PRO6),40012.0,2050562415.0,0.0,0.0,51248.68576926922,12,1,2022
2022-12-01,Centre-Val de Loire,PRO3,1337.0,73797476.0,0.0,0.0,55196.31712789828,12,1,2022
2022-12-01,Centre-Val de Loire,PRO4,2294.0,72829534.0,0.0,0.0,31747.83522231909,12,1,2022
2022-12-01,Centre-Val de Loire,PRO5,25832.0,558643367.0,0.0,0.0,21626.02071074636,12,1,2022
2022-12-01,Hauts-de-France,PRO1 (+ PRO1WE),194025.0,5331358596.0,0.0,0.0,27477.68893699265,12,1,2022
2022-12-01,Hauts-de-France,PRO2 (+ PRO2WE + PRO6),72160.0,3877322632.0,0.0,0.0,53732.29811529934,12,1,2022
2022-12-01,Hauts-de-France,PRO3,1640.0,103181839.0,0.0,0.0,62915.75548780488,12,1,2022
2022-12-01,Hauts-de-France,PRO4,2419.0,111828735.0,0.0,0.0,46229.32410086813,12,1,2022
2022-12-01,Hauts-de-France,PRO5,42762.0,1455124383.0,0.0,0.0,34028.445418829804,12,1,2022
2022-12-02,Centre-Val de Loire,PRO1 (+ PRO1WE),101018.0,2557680157.0,0.0,0.0,25319.053604308145,12,2,2022
2022-12-02,Centre-Val de Loire,PRO2 (+ PRO2WE + PRO6),40004.0,2121773774.0,0.0,0.0,53039.040445955405,12,2,2022
2022-12-02,Centre-Val de Loire,PRO3,1336.0,75830037.0,0.0,0.0,56759.00973053892,12,2,2022
2022-12-02,Centre-Val de Loire,PRO4,2293.0,75916046.0,0.0,0.0,33107.739206279985,12,2,2022
2022-12-02,Centre-Val de Loire,PRO5,25936.0,577862075.0,0.0,0.0,22280.30825879087,12,2,2022
2022-12-02,Hauts-de-France,PRO1 (+ PRO1WE),193999.0,5401777498.0,0.0,0.0,27844.35743483213,12,2,2022
2022-12-02,Hauts-de-France,PRO2 (+ PRO2WE + PRO6),72134.0,4011515684.0,0.0,0.0,55611.99550835944,12,2,2022
2022-12-02,Hauts-de-France,PRO3,1640.0,106054562.0,0.0,0.0,64667.41585365854,12,2,2022
2022-12-02,Hauts-de-France,PRO4,2419.0,116951215.0,0.0,0.0,48346.92641587433,12,2,2022
2022-12-02,Hauts-de-France,PRO5,42814.0,1495823136.0,0.0,0.0,34937.71046853833,12,2,2022
2022-12-03,Centre-Val de Loire,PRO1 (+ PRO1WE),101016.0,2275335576.0,0.0,0.0,22524.50677120456,12,3,2022
2022-12-03,Centre-Val de Loire,PRO2 (+ PRO2WE + PRO6),40002.0,1980781979.0,0.0,0.0,49517.07362131894,12,3,2022
2022-12-03,Centre-Val de Loire,PRO3,1336.0,75451782.0,0.0,0.0,56475.88473053892,12,3,2022
2022-12-03,Centre-Val de Loire,PRO4,2292.0,77907553.0,0.0,0.0,33991.07897033159,12,3,2022
2022-12-03,Centre-Val de Loire,PRO5,25933.0,577049338.0,0.0,0.0,22251.545829637915,12,3,2022
2022-12-03,Hauts-de-France,PRO1 (+ PRO1WE),193965.0,4794438138.0,0.0,0.0,24718.05809295492,12,3,2022
2022-12-03,Hauts-de-France,PRO2 (+ PRO2WE + PRO6),72125.0,3739410495.0,0.0,0.0,51846.24603119584,12,3,2022
2022-12-03,Hauts-de-France,PRO3,1640.0,108827327.0,0.0,0.0,66358.1262195122,12,3,2022
2022-12-03,Hauts-de-France,PRO4,2419.0,119562975.0,0.0,0.0,49426.61223646135,12,3,2022
2022-12-03,Hauts-de-France,PRO5,42816.0,1493681915.0,0.0,0.0,34886.06864256353,12,3,2022
2022-12-04,Centre-Val de Loire,PRO1 (+ PRO1WE),101015.0,2033564641.0,0.0,0.0,20131.313577191508,12,4,2022
2022-12-04,Centre-Val de Loire,PRO2 (+ PRO2WE + PRO6),39996.0,1806044129.0,0.0,0.0,45155.61878687869,12,4,2022
2022-12-04,Centre-Val de Loire,PRO3,1336.0,68670245.0,0.0,0.0,51399.88398203593,12,4,2022
2022-12-04,Centre-Val de Loire,PRO4,2291.0,72927840.0,0.0,0.0,31832.31776516805,12,4,2022
2022-12-04,Centre-Val de Loire,PRO5,25935.0,577136396.0,0.0,0.0,22253.18665895508,12,4,2022
2022-12-04,Hauts-de-France,PRO1 (+ PRO1WE),193942.0,4278897829.0,0.0,0.0,22062.770462303164,12,4,2022
2022-12-04,Hauts-de-France,PRO2 (+ PRO2WE + PRO6),72120.0,3400529876.0,0.0,0.0,47150.99661674986,12,4,2022
2022-12-04,Hauts-de-France,PRO3,1640.0,99877569.0,0.0,0.0,60900.95670731708,12,4,2022
2022-12-04,Hauts-de-France,PRO4,2419.0,111049795.0,0.0,0.0,45907.31500620091,12,4,2022
2022-12-04,Hauts-de-France,PRO5,42819.0,1493585568.0,0.0,0.0,34881.374343165415,12,4,2022
2022-12-05,Centre-Val de Loire,PRO1 (+ PRO1WE),101047.0,2615155544.0,0.0,0.0,25880.585707641,12,5,2022
2022-12-05,Centre-Val de Loire,PRO2 (+ PRO2WE + PRO6),39998.0,2057743397.0,0.0,0.0,51446.157232861646,12,5,2022
2022-12-05,Centre-Val de Loire,PRO3,1336.0,72832561.0,0.0,0.0,54515.38997005988,12,5,2022
2022-12-05,Centre-Val de Loire,PRO4,2291.0,73833812.0,0.0,0.0,32227.76604103012,12,5,2022
2022-12-05,Centre-Val de Loire,PRO5,25935.0,574599959.0,0.0,0.0,22155.38689030268,12,5,2022
2022-12-05,Hauts-de-France,PRO1 (+ PRO1WE),193978.0,5497694423.0,0.0,0.0,28341.84507005949,12,5,2022
2022-12-05,Hauts-de-France,PRO2 (+ PRO2WE + PRO6),72119.0,3876913963.0,0.0,0.0,53757.17859371317,12,5,2022
2022-12-05,Hauts-de-France,PRO3,1640.0,102708311.0,0.0,0.0,62627.01890243903,12,5,2022
2022-12-05,Hauts-de-France,PRO4,2419.0,112335505.0,0.0,0.0,46438.8197602315,12,5,2022
2022-12-05,Hauts-de-France,PRO5,42820.0,1487848544.0,0.0,0.0,34746.57972909855,12,5,2022
2022-12-06,Centre-Val de Loire,PRO1 (+ PRO1WE),101070.0,2752930461.0,0.0,0.0,27237.859513208667,12,6,2022
2022-12-06,Centre-Val de Loire,PRO2 (+ PRO2WE + PRO6),40003.0,2200998922.0,0.0,0.0,55020.84648651351,12,6,2022
2022-12-06,Centre-Val de Loire,PRO3,1336.0,76811013.0,0.0,0.0,57493.27320359281,12,6,2022
2022-12-06,Centre-Val de Loire,PRO4,2291.0,75624808.0,0.0,0.0,33009.51898734177,12,6,2022
2022-12-06,Centre-Val de Loire,PRO5,25936.0,576789681.0,0.0,0.0,22238.96055675509,12,6,2022
2022-12-06,Hauts-de-France,PRO1 (+ PRO1WE),194063.0,5777564396.0,0.0,0.0,29771.591678990844,12,6,2022
2022-12-06,Hauts-de-France,PRO2 (+ PRO2WE + PRO6),72100.0,4133423297.0,0.0,0.0,57329.03324549237,12,6,2022
2022-12-06,Hauts-de-France,PRO3,1640.0,106364721.0,0.0,0.0,64856.53719512195,12,6,2022
2022-12-06,Hauts-de-France,PRO4,2419.0,115092138.0,0.0,0.0,47578.39520463001,12,6,2022
2022-12-06,Hauts-de-France,PRO5,42817.0,1494123690.0,0.0,0.0,34895.571618749564,12,6,2022
2022-12-07,Centre-Val de Loire,PRO1 (+ PRO1WE),101102.0,2717390616.0,0.0,0.0,26877.713754426222,12,7,2022
2022-12-07,Centre-Val de Loire,PRO2 (+ PRO2WE + PRO6),40003.0,2179077440.0,0.0,0.0,54472.850536209786,12,7,2022
2022-12-07,Centre-Val de Loire,PRO3,1335.0,76491017.0,0.0,0.0,57296.64194756554,12,7,2022
2022-12-07,Centre-Val de Loire,PRO4,2290.0,76305142.0,0.0,0.0,33321.02270742358,12,7,2022
2022-12-07,Centre-Val de Loire,PRO5,25935.0,577316225.0,0.0,0.0,22260.120493541544,12,7,2022
2022-12-07,Hauts-de-France,PRO1 (+ PRO1WE),194114.0,5698413386.0,0.0,0.0,29356.01443481665,12,7,2022
2022-12-07,Hauts-de-France,PRO2 (+ PRO2WE + PRO6),72101.0,4080600581.0,0.0,0.0,56595.61699560339,12,7,2022
2022-12-07,Hauts-de-France,PRO3,1640.0,106116413.0,0.0,0.0,64705.12987804878,12,7,2022
2022-12-07,Hauts-de-France,PRO4,2419.0,115815100.0,0.0,0.0,47877.26333195536,12,7,2022
2022-12-07,Hauts-de-France,PRO5,42820.0,1495123709.0,0.0,0.0,34916.480826716484,12,7,2022
2022-12-08,Centre-Val de Loire,PRO1 (+ PRO1WE),101106.0,2809409546.0,0.0,0.0,27786.77374240896,12,8,2022
2022-12-08,Centre-Val de Loire,PRO2 (+ PRO2WE + PRO6),39999.0,2292156952.0,0.0,0.0,57305.35643391085,12,8,2022
2022-12-08,Centre-Val de Loire,PRO3,1335.0,77628402.0,0.0,0.0,58148.61573033708,12,8,2022
2022-12-08,Centre-Val de Loire,PRO4,2290.0,74410133.0,0.0,0.0,32493.50786026201,12,8,2022
2022-12-08,Centre-Val de Loire,PRO5,25937.0,579237021.0,0.0,0.0,22332.460230558663,12,8,2022
2022-12-08,Hauts-de-France,PRO1 (+ PRO1WE),194138.0,5887664548.0,0.0,0.0,30327.213363689745,12,8,2022
2022-12-08,Hauts-de-France,PRO2 (+ PRO2WE + PRO6),72095.0,4294655099.0,0.0,0.0,59569.38898675359,12,8,2022
2022-12-08,Hauts-de-France,PRO3,1640.0,101810049.0,0.0,0.0,62079.29817073171,12,8,2022
2022-12-08,Hauts-de-France,PRO4,2419.0,97985846.0,0.0,0.0,40506.75733774287,12,8,2022
2022-12-08,Hauts-de-France,PRO5,42820.0,1499819345.0,0.0,0.0,35026.14070527791,12,8,2022
2022-12-09,Centre-Val de Loire,PRO1 (+ PRO1WE),101107.0,2811288983.0,0.0,0.0,27805.08751125046,12,9,2022
2022-12-09,Centre-Val de Loire,PRO2 (+ PRO2WE + PRO6),39993.0,2303613969.0,0.0,0.0,57600.42930012752,12,9,2022
2022-12-09,Centre-Val de Loire,PRO3,1334.0,79303711.0,0.0,0.0,59448.059220389805,12,9,2022
2022-12-09,Centre-Val de Loire,PRO4,2290.0,81934143.0,0.0,0.0,35779.10174672489,12,9,2022
2022-12-09,Centre-Val de Loire,PRO5,25938.0,582821293.0,0.0,0.0,22469.78537281209,12,9,2022
2022-12-09,Hauts-de-France,PRO1 (+ PRO1WE),194173.0,5884230932.0,0.0,0.0,30304.063551575146,12,9,2022
2022-12-09,Hauts-de-France,PRO2 (+ PRO2WE + PRO6),72095.0,4316980771.0,0.0,0.0,59879.05917192593,12,9,2022
2022-12-09,Hauts-de-France,PRO3,1640.0,109215527.0,0.0,0.0,66594.83353658537,12,9,2022
2022-12-09,Hauts-de-France,PRO4,2418.0,123218742.0,0.0,0.0,50958.950372208434,12,9,2022
2022-12-09,Hauts-de-France,PRO5,42820.0,1508423568.0,0.0,0.0,35227.08005604857,12,9,2022
2022-12-10,Centre-Val de Loire,PRO1 (+ PRO1WE),101105.0,2504773145.0,0.0,0.0,24773.97898224618,12,10,2022
2022-12-10,Centre-Val de Loire,PRO2 (+ PRO2WE + PRO6),39986.0,2170991920.0,0.0,0.0,54293.8008302906,12,10,2022
2022-12-10,Centre-Val de Loire,PRO3,1334.0,79657285.0,0.0,0.0,59713.1071964018,12,10,2022
2022-12-10,Centre-Val de Loire,PRO4,2289.0,84671613.0,0.0,0.0,36990.656618610745,12,10,2022
2022-12-10,Centre-Val de Loire,PRO5,25938.0,580601367.0,0.0,0.0,22384.19951422623,12,10,2022
2022-12-10,Hauts-de-France,PRO1 (+ PRO1WE),194233.0,5244184290.0,0.0,0.0,26999.450608290044,12,10,2022
2022-12-10,Hauts-de-France,PRO2 (+ PRO2WE + PRO6),72088.0,4068810135.0,0.0,0.0,56442.266882144046,12,10,2022
2022-12-10,Hauts-de-France,PRO3,1640.0,109102694.0,0.0,0.0,66526.03292682927,12,10,2022
2022-12-10,Hauts-de-France,PRO4,2417.0,127341796.0,0.0,0.0,52685.88994621432,12,10,2022
2022-12-10,Hauts-de-France,PRO5,42820.0,1502530254.0,0.0,0.0,35089.45011676787,12,10,2022
2022-12-11,Centre-Val de Loire,PRO1 (+ PRO1WE),101093.0,2357961789.0,0.0,0.0,23324.67914692412,12,11,2022
2022-12-11,Centre-Val de Loire,PRO2 (+ PRO2WE + PRO6),39983.0,2080439334.0,0.0,0.0,52033.09741640197,12,11,2022
2022-12-11,Centre-Val de Loire,PRO3,1334.0,75252271.0,0.0,0.0,56410.99775112444,12,11,2022
2022-12-11,Centre-Val de Loire,PRO4,2289.0,83105256.0,0.0,0.0,36306.35910878113,12,11,2022
2022-12-11,Centre-Val de Loire,PRO5,25938.0,579753363.0,0.0,0.0,22351.50601434189,12,11,2022
2022-12-11,Hauts-de-France,PRO1 (+ PRO1WE),194191.0,4937949224.0,0.0,0.0,25428.31142534927,12,11,2022
2022-12-11,Hauts-de-France,PRO2 (+ PRO2WE + PRO6),72087.0,3898679205.0,0.0,0.0,54082.9720337925,12,11,2022
2022-12-11,Hauts-de-France,PRO3,1640.0,107041679.0,0.0,0.0,65269.31646341463,12,11,2022
2022-12-11,Hauts-de-France,PRO4,2417.0,125374398.0,0.0,0.0,51871.90649565577,12,11,2022
2022-12-11,Hauts-de-France,PRO5,42819.0,1499993714.0,0.0,0.0,35031.030944207014,12,11,2022
2022-12-12,Centre-Val de Loire,PRO1 (+ PRO1WE),101108.0,3011937045.0,1.0,1.0,29789.30495114136,12,12,2022
2022-12-12,Centre-Val de Loire,PRO2 (+ PRO2WE + PRO6),39986.0,2402416888.0,1.0,1.0,60081.45070774771,12,12,2022
2022-12-12,Centre-Val de Loire,PRO3,1334.0,77478417.0,1.0,1.0,58079.77286356821,12,12,2022
2022-12-12,Centre-Val de Loire,PRO4,2289.0,78876971.0,1.0,1.0,34459.13979903888,12,12,2022
2022-12-12,Centre-Val de Loire,PRO5,25938.0,579144962.0,1.0,1.0,22328.05004240882,12,12,2022
2022-12-12,Hauts-de-France,PRO1 (+ PRO1WE),194236.0,6307438532.0,1.0,1.0,32473.06643464652,12,12,2022
2022-12-12,Hauts-de-France,PRO2 (+ PRO2WE + PRO6),72091.0,4507422856.0,1.0,1.0,62524.07174265858,12,12,2022
2022-12-12,Hauts-de-France,PRO3,1640.0,105001248.0,1.0,1.0,64025.1512195122,12,12,2022
2022-12-12,Hauts-de-France,PRO4,2416.0,103600336.0,1.0,1.0,42880.93377483444,12,12,2022
2022-12-12,Hauts-de-France,PRO5,42820.0,1498317201.0,1.0,1.0,34991.06027557216,12,12,2022
2022-12-13,Centre-Val de Loire,PRO1 (+ PRO1WE),101114.0,3125863086.0,0.0,1.0,30914.246157802085,12,13,2022
2022-12-13,Centre-Val de Loire,PRO2 (+ PRO2WE + PRO6),39983.0,2510664032.0,0.0,1.0,62793.287947377634,12,13,2022
2022-12-13,Centre-Val de Loire,PRO3,1334.0,80154658.0,0.0,1.0,60085.95052473763,12,13,2022
2022-12-13,Centre-Val de Loire,PRO4,2289.0,81178871.0,0.0,1.0,35464.7754477938,12,13,2022
2022-12-13,Centre-Val de Loire,PRO5,25938.0,580844141.0,0.0,1.0,22393.559295242503,12,13,2022
2022-12-13,Hauts-de-France,PRO1 (+ PRO1WE),194171.0,6551560411.0,0.0,1.0,33741.18900865732,12,13,2022
2022-12-13,Hauts-de-France,PRO2 (+ PRO2WE + PRO6),72079.0,4706107838.0,0.0,1.0,65290.970157743584,12,13,2022
2022-12-13,Hauts-de-France,PRO3,1639.0,106273758.0,0.0,1.0,64840.60890787065,12,13,2022
2022-12-13,Hauts-de-France,PRO4,2415.0,106313752.0,0.0,1.0,44022.257556935816,12,13,2022
2022-12-13,Hauts-de-France,PRO5,42823.0,1502148532.0,0.0,1.0,35078.07794876585,12,13,2022
2022-12-14,Centre-Val de Loire,PRO1 (+ PRO1WE),101117.0,2901835084.0,0.0,1.0,28697.79645361314,12,14,2022
2022-12-14,Centre-Val de Loire,PRO2 (+ PRO2WE + PRO6),39977.0,2355189225.0,0.0,1.0,58913.60594842034,12,14,2022
2022-12-14,Centre-Val de Loire,PRO3,1333.0,75769321.0,0.0,1.0,56841.20105026256,12,14,2022
2022-12-14,Centre-Val de Loire,PRO4,2289.0,78263092.0,0.0,1.0,34190.953254696375,12,14,2022
2022-12-14,Centre-Val de Loire,PRO5,25937.0,583290950.0,0.0,1.0,22488.75930138412,12,14,2022
2022-12-14,Hauts-de-France,PRO1 (+ PRO1WE),194152.0,6083696525.0,0.0,1.0,31334.709531707114,12,14,2022
2022-12-14,Hauts-de-France,PRO2 (+ PRO2WE + PRO6),72082.0,4412441450.0,0.0,1.0,61214.19286368303,12,14,2022
2022-12-14,Hauts-de-France,PRO3,1638.0,100750033.0,0.0,1.0,61507.956654456655,12,14,2022
2022-12-14,Hauts-de-France,PRO4,2413.0,102342598.0,0.0,1.0,42413.01201823456,12,14,2022
2022-12-14,Hauts-de-France,PRO5,42824.0,1508415159.0,0.0,1.0,35223.593288810014,12,14,2022
2022-12-15,Centre-Val de Loire,PRO1 (+ PRO1WE),101116.0,2967311437.0,0.0,1.0,29345.61728114245,12,15,2022
2022-12-15,Centre-Val de Loire,PRO2 (+ PRO2WE + PRO6),39975.0,2399022449.0,0.0,1.0,60013.06939337085,12,15,2022
2022-12-15,Centre-Val de Loire,PRO3,1333.0,81554069.0,0.0,1.0,61180.84696174043,12,15,2022
2022-12-15,Centre-Val de Loire,PRO4,2288.0,85828413.0,0.0,1.0,37512.418269230766,12,15,2022
2022-12-15,Centre-Val de Loire,PRO5,25937.0,584449608.0,0.0,1.0,22533.431314338588,12,15,2022
2022-12-15,Hauts-de-France,PRO1 (+ PRO1WE),194189.0,6226556328.0,0.0,1.0,32064.413164494385,12,15,2022
2022-12-15,Hauts-de-France,PRO2 (+ PRO2WE + PRO6),72078.0,4498623922.0,0.0,1.0,62413.27342601071,12,15,2022
2022-12-15,Hauts-de-France,PRO3,1637.0,110539597.0,0.0,1.0,67525.71594379963,12,15,2022
2022-12-15,Hauts-de-France,PRO4,2413.0,129199413.0,0.0,1.0,53543.06382096975,12,15,2022
2022-12-15,Hauts-de-France,PRO5,42827.0,1511250229.0,0.0,1.0,35287.324094613214,12,15,2022
2022-12-16,Centre-Val de Loire,PRO1 (+ PRO1WE),101117.0,2944683626.0,0.0,1.0,29121.548562556247,12,16,2022
2022-12-16,Centre-Val de Loire,PRO2 (+ PRO2WE + PRO6),39985.0,2420046188.0,0.0,1.0,60523.85114417907,12,16,2022
2022-12-16,Centre-Val de Loire,PRO3,1331.0,83790941.0,0.0,1.0,62953.37415477085,12,16,2022
2022-12-16,Centre-Val de Loire,PRO4,2288.0,86942970.0,0.0,1.0,37999.54982517483,12,16,2022
2022-12-16,Centre-Val de Loire,PRO5,25935.0,584565239.0,0.0,1.0,22539.62749180644,12,16,2022
2022-12-16,Hauts-de-France,PRO1 (+ PRO1WE),194200.0,6180819265.0,0.0,1.0,31827.081694129763,12,16,2022
2022-12-16,Hauts-de-France,PRO2 (+ PRO2WE + PRO6),72093.0,4539980142.0,0.0,1.0,62973.93841288336,12,16,2022
2022-12-16,Hauts-de-France,PRO3,1625.0,112488176.0,0.0,1.0,69223.49292307692,12,16,2022
2022-12-16,Hauts-de-France,PRO4,2413.0,131573048.0,0.0,1.0,54526.75010360547,12,16,2022
