Date,Région,Profil_consommateur,Nb points soutirage,Total énergie soutirée (Wh),Jour max du mois (0/1),Semaine max du mois (0/1),Moyenne_consommation,Mois,Jour,Année
2021-06-25,Hauts-de-France,RES4,28432.0,352885787.0,0.0,0.0,12411.571011536296,6,25,2021
2021-06-26,Centre-Val de Loire,RES1 (+ RES1WE),472321.0,2604100977.0,0.0,0.0,5513.413498447031,6,26,2021
2021-06-26,Centre-Val de Loire,RES11 (+ RES11WE),134582.0,1493592001.0,0.0,0.0,11098.007170349676,6,26,2021
2021-06-26,Centre-Val de Loire,RES2 (+ RES5),606331.0,6954102748.0,0.0,0.0,11469.1525717801,6,26,2021
2021-06-26,Centre-Val de Loire,RES2WE,10574.0,122781210.0,0.0,0.0,11611.61433705315,6,26,2021
2021-06-26,Centre-Val de Loire,RES3,9402.0,174819300.0,0.0,0.0,18593.84173580089,6,26,2021
2021-06-26,Centre-Val de Loire,RES4,21587.0,285147879.0,0.0,0.0,13209.24070042155,6,26,2021
2021-06-26,Hauts-de-France,RES1 (+ RES1WE),1216584.0,7346818277.0,0.0,0.0,6038.891089312369,6,26,2021
2021-06-26,Hauts-de-France,RES11 (+ RES11WE),172265.0,1922839305.0,0.0,0.0,11162.100862043944,6,26,2021
2021-06-26,Hauts-de-France,RES2 (+ RES5),1182166.0,12401674640.0,0.0,0.0,10490.637220153514,6,26,2021
2021-06-26,Hauts-de-France,RES2WE,25607.0,279357742.0,0.0,0.0,10909.428749951185,6,26,2021
2021-06-26,Hauts-de-France,RES3,15199.0,255152226.0,0.0,0.0,16787.435094414108,6,26,2021
2021-06-26,Hauts-de-France,RES4,28430.0,364694214.0,0.0,0.0,12827.79507562434,6,26,2021
2021-06-27,Centre-Val de Loire,RES1 (+ RES1WE),472259.0,2712175081.0,0.0,0.0,5742.982306319202,6,27,2021
2021-06-27,Centre-Val de Loire,RES11 (+ RES11WE),134578.0,1515333916.0,0.0,0.0,11259.893266358544,6,27,2021
2021-06-27,Centre-Val de Loire,RES2 (+ RES5),606270.0,7173290235.0,0.0,0.0,11831.8409866891,6,27,2021
2021-06-27,Centre-Val de Loire,RES2WE,10567.0,124276549.0,0.0,0.0,11760.816598845462,6,27,2021
2021-06-27,Centre-Val de Loire,RES3,9402.0,177501820.0,0.0,0.0,18879.15549883004,6,27,2021
2021-06-27,Centre-Val de Loire,RES4,21587.0,287133524.0,0.0,0.0,13301.224070042155,6,27,2021
2021-06-27,Hauts-de-France,RES1 (+ RES1WE),1216527.0,7651768078.0,0.0,0.0,6289.846487583095,6,27,2021
2021-06-27,Hauts-de-France,RES11 (+ RES11WE),172279.0,1950479141.0,0.0,0.0,11321.630268343792,6,27,2021
2021-06-27,Hauts-de-France,RES2 (+ RES5),1182011.0,12792035480.0,0.0,0.0,10822.264327489338,6,27,2021
2021-06-27,Hauts-de-France,RES2WE,25607.0,282836071.0,0.0,0.0,11045.263834107862,6,27,2021
2021-06-27,Hauts-de-France,RES3,15198.0,258975678.0,0.0,0.0,17040.115673114884,6,27,2021
2021-06-27,Hauts-de-France,RES4,28430.0,367247494.0,0.0,0.0,12917.604431938094,6,27,2021
2021-06-28,Centre-Val de Loire,RES1 (+ RES1WE),472376.0,2573997286.0,0.0,0.0,5449.043317188003,6,28,2021
2021-06-28,Centre-Val de Loire,RES11 (+ RES11WE),134617.0,1469657264.0,0.0,0.0,10917.322953267418,6,28,2021
2021-06-28,Centre-Val de Loire,RES2 (+ RES5),606308.0,6958156923.0,0.0,0.0,11476.274307777565,6,28,2021
2021-06-28,Centre-Val de Loire,RES2WE,10572.0,111197399.0,0.0,0.0,10518.10433219826,6,28,2021
2021-06-28,Centre-Val de Loire,RES3,9400.0,171057828.0,0.0,0.0,18197.641276595743,6,28,2021
2021-06-28,Centre-Val de Loire,RES4,21584.0,274797872.0,0.0,0.0,12731.55448480356,6,28,2021
2021-06-28,Hauts-de-France,RES1 (+ RES1WE),1216731.0,7260975110.0,0.0,0.0,5967.609200390226,6,28,2021
2021-06-28,Hauts-de-France,RES11 (+ RES11WE),172341.0,1891603314.0,0.0,0.0,10975.933260222466,6,28,2021
2021-06-28,Hauts-de-France,RES2 (+ RES5),1182095.0,12398981877.0,0.0,0.0,10488.98935956924,6,28,2021
2021-06-28,Hauts-de-France,RES2WE,25647.0,250389131.0,0.0,0.0,9762.901352984754,6,28,2021
2021-06-28,Hauts-de-France,RES3,15196.0,249690001.0,0.0,0.0,16431.297775730454,6,28,2021
2021-06-28,Hauts-de-France,RES4,28429.0,351513324.0,0.0,0.0,12364.603890393611,6,28,2021
2021-06-29,Centre-Val de Loire,RES1 (+ RES1WE),472310.0,2529922150.0,0.0,0.0,5356.48652368148,6,29,2021
2021-06-29,Centre-Val de Loire,RES11 (+ RES11WE),134640.0,1455175222.0,0.0,0.0,10807.896776589423,6,29,2021
2021-06-29,Centre-Val de Loire,RES2 (+ RES5),606147.0,6820216868.0,0.0,0.0,11251.753894682312,6,29,2021
2021-06-29,Centre-Val de Loire,RES2WE,10585.0,107370547.0,0.0,0.0,10143.651110061408,6,29,2021
2021-06-29,Centre-Val de Loire,RES3,9399.0,169338699.0,0.0,0.0,18016.671879987232,6,29,2021
2021-06-29,Centre-Val de Loire,RES4,21581.0,273754608.0,0.0,0.0,12684.982530929983,6,29,2021
2021-06-29,Hauts-de-France,RES1 (+ RES1WE),1216545.0,7136725356.0,0.0,0.0,5866.388301295883,6,29,2021
2021-06-29,Hauts-de-France,RES11 (+ RES11WE),172351.0,1873052875.0,0.0,0.0,10867.6646784759,6,29,2021
2021-06-29,Hauts-de-France,RES2 (+ RES5),1181850.0,12155120084.0,0.0,0.0,10284.824710411644,6,29,2021
2021-06-29,Hauts-de-France,RES2WE,25668.0,241734936.0,0.0,0.0,9417.75502571295,6,29,2021
2021-06-29,Hauts-de-France,RES3,15193.0,247091221.0,0.0,0.0,16263.49114723886,6,29,2021
2021-06-29,Hauts-de-France,RES4,28425.0,350199739.0,0.0,0.0,12320.131539138083,6,29,2021
2021-06-30,Centre-Val de Loire,RES1 (+ RES1WE),472294.0,2532733100.0,0.0,0.0,5362.619681808365,6,30,2021
2021-06-30,Centre-Val de Loire,RES11 (+ RES11WE),134665.0,1485149713.0,0.0,0.0,11028.475944009208,6,30,2021
2021-06-30,Centre-Val de Loire,RES2 (+ RES5),606078.0,6911641852.0,0.0,0.0,11403.881764393362,6,30,2021
2021-06-30,Centre-Val de Loire,RES2WE,10586.0,106797315.0,0.0,0.0,10088.542886831665,6,30,2021
2021-06-30,Centre-Val de Loire,RES3,9398.0,171715239.0,0.0,0.0,18271.466163013407,6,30,2021
2021-06-30,Centre-Val de Loire,RES4,21577.0,280309745.0,0.0,0.0,12991.13616350744,6,30,2021
2021-06-30,Hauts-de-France,RES1 (+ RES1WE),1216595.0,7145288403.0,0.0,0.0,5873.185738064023,6,30,2021
2021-06-30,Hauts-de-France,RES11 (+ RES11WE),172374.0,1911478659.0,0.0,0.0,11089.135594695255,6,30,2021
2021-06-30,Hauts-de-France,RES2 (+ RES5),1181681.0,12322875632.0,0.0,0.0,10428.259091920749,6,30,2021
2021-06-30,Hauts-de-France,RES2WE,25677.0,240592201.0,0.0,0.0,9369.949799431395,6,30,2021
2021-06-30,Hauts-de-France,RES3,15189.0,250454908.0,0.0,0.0,16489.22957403384,6,30,2021
2021-06-30,Hauts-de-France,RES4,28420.0,358547757.0,0.0,0.0,12616.03648838846,6,30,2021
2021-07-01,Centre-Val de Loire,RES1 (+ RES1WE),472043.0,2428717352.0,0.0,0.0,5145.118881118881,7,1,2021
2021-07-01,Centre-Val de Loire,RES11 (+ RES11WE),134720.0,1392000020.0,0.0,0.0,10332.541716152018,7,1,2021
2021-07-01,Centre-Val de Loire,RES2 (+ RES5),605678.2083333334,6654201002.0,0.0,0.0,10986.363568058036,7,1,2021
2021-07-01,Centre-Val de Loire,RES2WE,10598.0,106595145.0,0.0,0.0,10058.043498773352,7,1,2021
2021-07-01,Centre-Val de Loire,RES3,9395.0,164333300.0,0.0,0.0,17491.56998403406,7,1,2021
2021-07-01,Centre-Val de Loire,RES4,21569.0,269485808.0,0.0,0.0,12494.12619963837,7,1,2021
2021-07-01,Hauts-de-France,RES1 (+ RES1WE),1216176.0,6906409823.0,0.0,0.0,5678.791410947099,7,1,2021
2021-07-01,Hauts-de-France,RES11 (+ RES11WE),172433.0,1784146789.0,0.0,0.0,10346.89873168129,7,1,2021
2021-07-01,Hauts-de-France,RES2 (+ RES5),1180931.9583333333,11988769309.0,0.0,0.0,10151.9560245621,7,1,2021
2021-07-01,Hauts-de-France,RES2WE,25699.0,240697874.0,0.0,0.0,9366.04046850072,7,1,2021
2021-07-01,Hauts-de-France,RES3,15189.0,231848526.0,0.0,0.0,15264.238988741852,7,1,2021
2021-07-01,Hauts-de-France,RES4,28409.0,333986673.0,0.0,0.0,11756.368509979233,7,1,2021
2021-07-02,Centre-Val de Loire,RES1 (+ RES1WE),471936.0,2441363903.0,0.0,0.0,5173.082585350556,7,2,2021
2021-07-02,Centre-Val de Loire,RES11 (+ RES11WE),134731.0,1383826448.0,0.0,0.0,10271.032264289584,7,2,2021
2021-07-02,Centre-Val de Loire,RES2 (+ RES5),605470.5833333334,6638227049.0,0.0,0.0,10963.748250912822,7,2,2021
2021-07-02,Centre-Val de Loire,RES2WE,10620.0,105987527.0,0.0,0.0,9979.993126177023,7,2,2021
2021-07-02,Centre-Val de Loire,RES3,9393.0,164706892.0,0.0,0.0,17535.067816459064,7,2,2021
2021-07-02,Centre-Val de Loire,RES4,21568.0,269504731.0,0.0,0.0,12495.582854228487,7,2,2021
2021-07-02,Hauts-de-France,RES1 (+ RES1WE),1215933.0,6940288480.0,0.0,0.0,5707.78857058736,7,2,2021
2021-07-02,Hauts-de-France,RES11 (+ RES11WE),172426.0,1771464661.0,0.0,0.0,10273.767651050306,7,2,2021
2021-07-02,Hauts-de-France,RES2 (+ RES5),1180509.9583333333,11952287913.0,0.0,0.0,10124.681989023176,7,2,2021
2021-07-02,Hauts-de-France,RES2WE,25687.0,238852722.0,0.0,0.0,9298.583797251527,7,2,2021
2021-07-02,Hauts-de-France,RES3,15185.0,232167508.0,0.0,0.0,15289.266249588409,7,2,2021
2021-07-02,Hauts-de-France,RES4,28404.0,333557492.0,0.0,0.0,11743.328122799605,7,2,2021
2021-07-03,Centre-Val de Loire,RES1 (+ RES1WE),471854.0,2526976743.0,0.0,0.0,5355.420835682224,7,3,2021
2021-07-03,Centre-Val de Loire,RES11 (+ RES11WE),134719.0,1423928236.0,0.0,0.0,10569.617025066991,7,3,2021
2021-07-03,Centre-Val de Loire,RES2 (+ RES5),605362.0,6749313678.0,0.0,0.0,11149.21927375686,7,3,2021
2021-07-03,Centre-Val de Loire,RES2WE,10630.0,123098357.0,0.0,0.0,11580.278174976482,7,3,2021
2021-07-03,Centre-Val de Loire,RES3,9392.0,168526368.0,0.0,0.0,17943.60817717206,7,3,2021
2021-07-03,Centre-Val de Loire,RES4,21565.0,279865468.0,0.0,0.0,12977.763412937633,7,3,2021
2021-07-03,Hauts-de-France,RES1 (+ RES1WE),1215786.0,7181833240.0,0.0,0.0,5907.152442946373,7,3,2021
2021-07-03,Hauts-de-France,RES11 (+ RES11WE),172420.0,1821078779.0,0.0,0.0,10561.876690639136,7,3,2021
2021-07-03,Hauts-de-France,RES2 (+ RES5),1180270.9166666667,12143841861.0,0.0,0.0,10289.029145356528,7,3,2021
2021-07-03,Hauts-de-France,RES2WE,25704.0,278013009.0,0.0,0.0,10815.943394024276,7,3,2021
2021-07-03,Hauts-de-France,RES3,15183.0,237331854.0,0.0,0.0,15631.420272673384,7,3,2021
2021-07-03,Hauts-de-France,RES4,28401.0,345750962.0,0.0,0.0,12173.900989401782,7,3,2021
2021-07-04,Centre-Val de Loire,RES1 (+ RES1WE),471820.0,2632788572.0,0.0,0.0,5580.069882582341,7,4,2021
2021-07-04,Centre-Val de Loire,RES11 (+ RES11WE),134714.0,1471003839.0,0.0,0.0,10919.457806909451,7,4,2021
2021-07-04,Centre-Val de Loire,RES2 (+ RES5),605295.0,6941375767.0,0.0,0.0,11467.75665914967,7,4,2021
2021-07-04,Centre-Val de Loire,RES2WE,10626.0,124973515.0,0.0,0.0,11761.10624882364,7,4,2021
2021-07-04,Centre-Val de Loire,RES3,9389.0,171937338.0,0.0,0.0,18312.63585046331,7,4,2021
2021-07-04,Centre-Val de Loire,RES4,21563.0,284309402.0,0.0,0.0,13185.05783054306,7,4,2021
2021-07-04,Hauts-de-France,RES1 (+ RES1WE),1215679.0,7478628621.0,0.0,0.0,6151.811967632903,7,4,2021
2021-07-04,Hauts-de-France,RES11 (+ RES11WE),172430.0,1876815734.0,0.0,0.0,10884.508113437338,7,4,2021
2021-07-04,Hauts-de-France,RES2 (+ RES5),1180167.0,12472402062.0,0.0,0.0,10568.336567621362,7,4,2021
2021-07-04,Hauts-de-France,RES2WE,25687.0,281992668.0,0.0,0.0,10978.030443414957,7,4,2021
2021-07-04,Hauts-de-France,RES3,15183.0,241455008.0,0.0,0.0,15902.984126984127,7,4,2021
2021-07-04,Hauts-de-France,RES4,28399.0,350300037.0,0.0,0.0,12334.94267403782,7,4,2021
2021-07-05,Centre-Val de Loire,RES1 (+ RES1WE),471944.0,2490028138.0,0.0,0.0,5276.109322292476,7,5,2021
2021-07-05,Centre-Val de Loire,RES11 (+ RES11WE),134765.0,1416256582.0,0.0,0.0,10509.08308537083,7,5,2021
2021-07-05,Centre-Val de Loire,RES2 (+ RES5),605365.0,6742270572.0,0.0,0.0,11137.52954333336,7,5,2021
2021-07-05,Centre-Val de Loire,RES2WE,10631.0,109679573.0,0.0,0.0,10316.957294704169,7,5,2021
2021-07-05,Centre-Val de Loire,RES3,9390.0,166582209.0,0.0,0.0,17740.38434504792,7,5,2021
2021-07-05,Centre-Val de Loire,RES4,21558.0,273747430.0,0.0,0.0,12698.183041098431,7,5,2021
2021-07-05,Hauts-de-France,RES1 (+ RES1WE),1215965.0,7073371771.0,0.0,0.0,5817.085007380969,7,5,2021
2021-07-05,Hauts-de-France,RES11 (+ RES11WE),172510.0,1804967138.0,0.0,0.0,10462.971062547098,7,5,2021
2021-07-05,Hauts-de-France,RES2 (+ RES5),1180288.9583333333,12103677265.0,0.0,0.0,10254.84240917699,7,5,2021
2021-07-05,Hauts-de-France,RES2WE,25720.0,246471259.0,0.0,0.0,9582.863880248831,7,5,2021
2021-07-05,Hauts-de-France,RES3,15179.0,233518991.0,0.0,0.0,15384.34620198959,7,5,2021
2021-07-05,Hauts-de-France,RES4,28396.0,336552010.0,0.0,0.0,11852.092196083957,7,5,2021
2021-07-06,Centre-Val de Loire,RES1 (+ RES1WE),471852.0,2457741066.0,0.0,0.0,5208.711769792223,7,6,2021
2021-07-06,Centre-Val de Loire,RES11 (+ RES11WE),134787.0,1403462911.0,0.0,0.0,10412.450095335604,7,6,2021
2021-07-06,Centre-Val de Loire,RES2 (+ RES5),605237.0,6617425099.0,0.0,0.0,10933.60964217323,7,6,2021
2021-07-06,Centre-Val de Loire,RES2WE,10626.0,105712729.0,0.0,0.0,9948.496988518727,7,6,2021
2021-07-06,Centre-Val de Loire,RES3,9389.0,164580182.0,0.0,0.0,17529.042709553734,7,6,2021
2021-07-06,Centre-Val de Loire,RES4,21554.0,274230108.0,0.0,0.0,12722.933469425629,7,6,2021
2021-07-06,Hauts-de-France,RES1 (+ RES1WE),1215898.0,6982230072.0,0.0,0.0,5742.447205275443,7,6,2021
2021-07-06,Hauts-de-France,RES11 (+ RES11WE),172556.0,1786829109.0,0.0,0.0,10355.06797213658,7,6,2021
2021-07-06,Hauts-de-France,RES2 (+ RES5),1179981.9583333333,11869977311.0,0.0,0.0,10059.456610477131,7,6,2021
2021-07-06,Hauts-de-France,RES2WE,25735.0,237260080.0,0.0,0.0,9219.354186904991,7,6,2021
2021-07-06,Hauts-de-France,RES3,15173.0,230796126.0,0.0,0.0,15210.975153232715,7,6,2021
2021-07-06,Hauts-de-France,RES4,28394.0,336669568.0,0.0,0.0,11857.06726773262,7,6,2021
2021-07-07,Centre-Val de Loire,RES1 (+ RES1WE),471844.0,2469410987.0,0.0,0.0,5233.532665457227,7,7,2021
2021-07-07,Centre-Val de Loire,RES11 (+ RES11WE),134832.0,1422250191.0,0.0,0.0,10548.31338999644,7,7,2021
2021-07-07,Centre-Val de Loire,RES2 (+ RES5),605174.0,6648255931.0,0.0,0.0,10985.693256815395,7,7,2021
2021-07-07,Centre-Val de Loire,RES2WE,10632.0,105341198.0,0.0,0.0,9907.938111361926,7,7,2021
2021-07-07,Centre-Val de Loire,RES3,9389.0,166840036.0,0.0,0.0,17769.734370007456,7,7,2021
2021-07-07,Centre-Val de Loire,RES4,21550.0,276020122.0,0.0,0.0,12808.358329466357,7,7,2021
2021-07-07,Hauts-de-France,RES1 (+ RES1WE),1215924.0,7012954500.0,0.0,0.0,5767.592793628549,7,7,2021
2021-07-07,Hauts-de-France,RES11 (+ RES11WE),172591.0,1804485349.0,0.0,0.0,10455.269098620438,7,7,2021
2021-07-07,Hauts-de-France,RES2 (+ RES5),1179867.9583333333,11906631083.0,0.0,0.0,10091.494559966828,7,7,2021
2021-07-07,Hauts-de-France,RES2WE,25751.0,236123065.0,0.0,0.0,9169.471671003068,7,7,2021
2021-07-07,Hauts-de-France,RES3,15172.0,233160177.0,0.0,0.0,15367.794423938834,7,7,2021
2021-07-07,Hauts-de-France,RES4,28389.0,338080663.0,0.0,0.0,11908.861284300256,7,7,2021
2021-07-08,Centre-Val de Loire,RES1 (+ RES1WE),471761.0,2424266845.0,0.0,0.0,5138.760611835231,7,8,2021
2021-07-08,Centre-Val de Loire,RES11 (+ RES11WE),134853.0,1408866510.0,0.0,0.0,10447.424306467045,7,8,2021
2021-07-08,Centre-Val de Loire,RES2 (+ RES5),605125.0,6591938782.0,0.0,0.0,10893.515855401776,7,8,2021
2021-07-08,Centre-Val de Loire,RES2WE,10638.0,106901025.0,0.0,0.0,10048.9777213762,7,8,2021
2021-07-08,Centre-Val de Loire,RES3,9388.0,165695730.0,0.0,0.0,17649.736898167874,7,8,2021
2021-07-08,Centre-Val de Loire,RES4,21547.0,275123064.0,0.0,0.0,12768.509026778667,7,8,2021
2021-07-08,Hauts-de-France,RES1 (+ RES1WE),1215911.0,6884594628.0,0.0,0.0,5662.0876264792405,7,8,2021
2021-07-08,Hauts-de-France,RES11 (+ RES11WE),172617.0,1785291358.0,0.0,0.0,10342.500205657612,7,8,2021
2021-07-08,Hauts-de-France,RES2 (+ RES5),1179727.75,11792941514.0,0.0,0.0,9996.324587600826,7,8,2021
2021-07-08,Hauts-de-France,RES2WE,25758.0,239251246.0,0.0,0.0,9288.424800062116,7,8,2021
2021-07-08,Hauts-de-France,RES3,15170.0,231061296.0,0.0,0.0,15231.463150955831,7,8,2021
2021-07-08,Hauts-de-France,RES4,28384.0,336686671.0,0.0,0.0,11861.84720264938,7,8,2021
2021-07-09,Centre-Val de Loire,RES1 (+ RES1WE),471798.0,2420628687.0,0.0,0.0,5130.646350768761,7,9,2021
2021-07-09,Centre-Val de Loire,RES11 (+ RES11WE),134903.0,1422335025.0,0.0,0.0,10543.390621409457,7,9,2021
2021-07-09,Centre-Val de Loire,RES2 (+ RES5),605126.0,6595856299.0,0.0,0.0,10899.9717397699,7,9,2021
2021-07-09,Centre-Val de Loire,RES2WE,10640.0,105997637.0,0.0,0.0,9962.183928571429,7,9,2021
2021-07-09,Centre-Val de Loire,RES3,9385.0,167573140.0,0.0,0.0,17855.422482685135,7,9,2021
2021-07-09,Centre-Val de Loire,RES4,21544.0,278410315.0,0.0,0.0,12922.870172669886,7,9,2021
2021-07-09,Hauts-de-France,RES1 (+ RES1WE),1216043.0,6874033969.0,0.0,0.0,5652.788568331876,7,9,2021
2021-07-09,Hauts-de-France,RES11 (+ RES11WE),172673.0,1799613276.0,0.0,0.0,10422.088433049754,7,9,2021
2021-07-09,Hauts-de-France,RES2 (+ RES5),1179744.0,11791111426.0,0.0,0.0,9994.635637901103,7,9,2021
2021-07-09,Hauts-de-France,RES2WE,25775.0,236991420.0,0.0,0.0,9194.623472356934,7,9,2021
2021-07-09,Hauts-de-France,RES3,15168.0,233310607.0,0.0,0.0,15381.76470200422,7,9,2021
2021-07-09,Hauts-de-France,RES4,28378.0,340163107.0,0.0,0.0,11986.859785749524,7,9,2021
2021-07-10,Centre-Val de Loire,RES1 (+ RES1WE),471773.0,2493738924.0,0.0,0.0,5285.887331407266,7,10,2021
2021-07-10,Centre-Val de Loire,RES11 (+ RES11WE),134890.0,1458114475.0,0.0,0.0,10809.655830676847,7,10,2021
2021-07-10,Centre-Val de Loire,RES2 (+ RES5),605062.0,6706069405.0,0.0,0.0,11083.276432828372,7,10,2021
2021-07-10,Centre-Val de Loire,RES2WE,10634.0,123004031.0,0.0,0.0,11567.052003009216,7,10,2021
2021-07-10,Centre-Val de Loire,RES3,9383.0,172369128.0,0.0,0.0,18370.36427581797,7,10,2021
2021-07-10,Centre-Val de Loire,RES4,21541.0,289901905.0,0.0,0.0,13458.14516503412,7,10,2021
2021-07-10,Hauts-de-France,RES1 (+ RES1WE),1215932.0,7077610695.0,0.0,0.0,5820.729033366997,7,10,2021
2021-07-10,Hauts-de-France,RES11 (+ RES11WE),172689.0,1840024739.0,0.0,0.0,10655.135758502278,7,10,2021
2021-07-10,Hauts-de-France,RES2 (+ RES5),1179613.0,11971377309.0,0.0,0.0,10148.563392400729,7,10,2021
2021-07-10,Hauts-de-France,RES2WE,25777.0,276381424.0,0.0,0.0,10722.016681537803,7,10,2021
2021-07-10,Hauts-de-France,RES3,15167.0,238647894.0,0.0,0.0,15734.680160875583,7,10,2021
2021-07-10,Hauts-de-France,RES4,28378.0,353115633.0,0.0,0.0,12443.288216223837,7,10,2021
2021-07-11,Centre-Val de Loire,RES1 (+ RES1WE),471713.0,2547513745.0,0.0,0.0,5400.558697767498,7,11,2021
2021-07-11,Centre-Val de Loire,RES11 (+ RES11WE),134883.0,1458819385.0,0.0,0.0,10815.442902367236,7,11,2021
2021-07-11,Centre-Val de Loire,RES2 (+ RES5),605000.0,6815320240.0,0.0,0.0,11264.992132231406,7,11,2021
2021-07-11,Centre-Val de Loire,RES2WE,10632.0,124067462.0,0.0,0.0,11669.249623777276,7,11,2021
2021-07-11,Centre-Val de Loire,RES3,9383.0,172937199.0,0.0,0.0,18430.906852818927,7,11,2021
2021-07-11,Centre-Val de Loire,RES4,21540.0,289691055.0,0.0,0.0,13448.981197771587,7,11,2021
2021-07-11,Hauts-de-France,RES1 (+ RES1WE),1215853.0,7228326107.0,0.0,0.0,5945.065815522106,7,11,2021
2021-07-11,Hauts-de-France,RES11 (+ RES11WE),172701.0,1838599292.0,0.0,0.0,10646.141551004335,7,11,2021
2021-07-11,Hauts-de-France,RES2 (+ RES5),1179513.0,12157760448.0,0.0,0.0,10307.440823458495,7,11,2021
2021-07-11,Hauts-de-France,RES2WE,25777.0,278522603.0,0.0,0.0,10805.082166272256,7,11,2021
2021-07-11,Hauts-de-France,RES3,15166.0,239321409.0,0.0,0.0,15780.12719240406,7,11,2021
2021-07-11,Hauts-de-France,RES4,28377.0,352437919.0,0.0,0.0,12419.844204813757,7,11,2021
2021-07-12,Centre-Val de Loire,RES1 (+ RES1WE),471822.0,2460764544.0,0.0,0.0,5215.451047216959,7,12,2021
2021-07-12,Centre-Val de Loire,RES11 (+ RES11WE),134923.0,1434205181.0,0.0,0.0,10629.80500730046,7,12,2021
2021-07-12,Centre-Val de Loire,RES2 (+ RES5),605088.0,6676646547.0,0.0,0.0,11034.17444570046,7,12,2021
2021-07-12,Centre-Val de Loire,RES2WE,10637.0,108596963.0,0.0,0.0,10209.3600639278,7,12,2021
2021-07-12,Centre-Val de Loire,RES3,9382.0,168684983.0,0.0,0.0,17979.640055425283,7,12,2021
2021-07-12,Centre-Val de Loire,RES4,21538.0,280564581.0,0.0,0.0,13026.491828396323,7,12,2021
2021-07-12,Hauts-de-France,RES1 (+ RES1WE),1216123.0,6981064934.0,0.0,0.0,5740.4266953260485,7,12,2021
2021-07-12,Hauts-de-France,RES11 (+ RES11WE),172764.0,1806796382.0,0.0,0.0,10458.176367761802,7,12,2021
2021-07-12,Hauts-de-France,RES2 (+ RES5),1179642.0,11899064786.0,0.0,0.0,10087.013505792434,7,12,2021
2021-07-12,Hauts-de-France,RES2WE,25813.0,241473616.0,0.0,0.0,9354.728857552396,7,12,2021
2021-07-12,Hauts-de-France,RES3,15164.0,232716018.0,0.0,0.0,15346.611580058032,7,12,2021
2021-07-12,Hauts-de-France,RES4,28371.0,340807499.0,0.0,0.0,12012.53036551408,7,12,2021
2021-07-13,Centre-Val de Loire,RES1 (+ RES1WE),471782.0,2407596683.0,0.0,0.0,5103.197415331658,7,13,2021
2021-07-13,Centre-Val de Loire,RES11 (+ RES11WE),134967.0,1443274066.0,0.0,0.0,10693.532982136374,7,13,2021
2021-07-13,Centre-Val de Loire,RES2 (+ RES5),605009.0,6617262346.0,0.0,0.0,10937.461006365194,7,13,2021
2021-07-13,Centre-Val de Loire,RES2WE,10712.0,106559369.0,0.0,0.0,9947.663274831964,7,13,2021
2021-07-13,Centre-Val de Loire,RES3,9380.0,167674368.0,0.0,0.0,17875.732196162047,7,13,2021
2021-07-13,Centre-Val de Loire,RES4,21534.0,285844905.0,0.0,0.0,13274.120228475898,7,13,2021
2021-07-13,Hauts-de-France,RES1 (+ RES1WE),1216058.0,6826117936.0,0.0,0.0,5613.316088541829,7,13,2021
2021-07-13,Hauts-de-France,RES11 (+ RES11WE),172768.0,1812238311.0,0.0,0.0,10489.432713233931,7,13,2021
2021-07-13,Hauts-de-France,RES2 (+ RES5),1179461.0,11771782286.0,0.0,0.0,9980.645638982553,7,13,2021
2021-07-13,Hauts-de-France,RES2WE,25904.0,236058874.0,0.0,0.0,9112.834851760346,7,13,2021
2021-07-13,Hauts-de-France,RES3,15166.0,230842268.0,0.0,0.0,15221.0383753132,7,13,2021
2021-07-13,Hauts-de-France,RES4,28367.0,346692561.0,0.0,0.0,12221.685796876653,7,13,2021
2021-07-14,Centre-Val de Loire,RES1 (+ RES1WE),471681.0,2536155248.0,0.0,0.0,5376.844197667491,7,14,2021
2021-07-14,Centre-Val de Loire,RES11 (+ RES11WE),134968.0,1500922663.0,0.0,0.0,11120.5816415743,7,14,2021
2021-07-14,Centre-Val de Loire,RES2 (+ RES5),604897.0416666666,6859112615.0,0.0,0.0,11339.30593560378,7,14,2021
2021-07-14,Centre-Val de Loire,RES2WE,10710.0,123328348.0,0.0,0.0,11515.251914098972,7,14,2021
2021-07-14,Centre-Val de Loire,RES3,9380.0,173919966.0,0.0,0.0,18541.57420042644,7,14,2021
2021-07-14,Centre-Val de Loire,RES4,21529.0,295492725.0,0.0,0.0,13725.33443262576,7,14,2021
2021-07-14,Hauts-de-France,RES1 (+ RES1WE),1215880.0,7186726002.0,0.0,0.0,5910.719809520677,7,14,2021
2021-07-14,Hauts-de-France,RES11 (+ RES11WE),172753.0,1882275433.0,0.0,0.0,10895.761190833156,7,14,2021
2021-07-14,Hauts-de-France,RES2 (+ RES5),1179189.0,12198084416.0,0.0,0.0,10344.469305599016,7,14,2021
2021-07-14,Hauts-de-France,RES2WE,25907.0,275436426.0,0.0,0.0,10631.737599876482,7,14,2021
